1990, 1990, 0, 344398.803333333, 6598, 0.0191580224325402, 0.106642462811113, 0.0188356509495617, 0.981164349050438, 1e+05, 1883.56509495617, 98317.302925635, 7675831.16794199, 76.7583116794199
1990, 1990, 1, 341417.633333333, 538, 0.00157578269976097, 0.5, 0.00157454213163543, 0.998425457868365, 98116.4349050438, 154.488460563857, 98039.1906747619, 7577513.86501635, 77.229812440187
1990, 1990, 2, 331025.348333333, 254, 0.00076731283957212, 0.5, 0.000767018567974421, 0.999232981432026, 97961.94644448, 75.138631877832, 97924.3771285411, 7479474.67434159, 76.3508172898605
1990, 1990, 3, 324270.196666667, 143, 0.000440990265124478, 0.5, 0.000440893050352895, 0.999559106949647, 97886.8078126021, 43.1576132858057, 97865.2290059592, 7381550.29721305, 75.4090409337338
1990, 1990, 4, 320609.708333333, 126, 0.000393001199667353, 0.5, 0.000392923989867655, 0.999607076010132, 97843.6501993163, 38.4451174195305, 97824.4276406066, 7283685.06820709, 74.4420823770328
1990, 1990, 5, 319440.371666667, 100, 0.000313047469479998, 0.5, 0.000312998477789286, 0.999687001522211, 97805.2050818968, 30.6128803105027, 97789.8986417416, 7185860.64056648, 73.4711474154103
1990, 1990, 6, 320200.146666667, 85, 0.000265458966477259, 0.5, 0.000265423736921818, 0.999734576263078, 97774.5922015863, 25.9516976381519, 97761.6163527672, 7088070.74192474, 72.493994424553
1990, 1990, 7, 322346.3, 78, 0.000241975788150818, 0.5, 0.000241946515551423, 0.999758053484449, 97748.6405039481, 23.6499429698189, 97736.8155324632, 6990309.12557197, 71.5131084128953
1990, 1990, 8, 325271.773333333, 73, 0.000224427712407713, 0.5, 0.00022440253133433, 0.999775597468666, 97724.9905609783, 21.929735256507, 97714.0256933501, 6892572.31003951, 70.5302939450139
1990, 1990, 9, 328620.576666667, 84, 0.000255613938883701, 0.5, 0.000255581273815649, 0.999744418726184, 97703.0608257218, 24.9710727415258, 97690.5752893511, 6794858.28434616, 69.546012447517
1990, 1990, 10, 332685.676666667, 80, 0.000240467220595601, 0.5, 0.000240438311829315, 0.999759561688171, 97678.0897529803, 23.4855550029189, 97666.3469754788, 6697167.70905681, 68.5636638266922
1990, 1990, 11, 336165.496666667, 80, 0.000237978022114881, 0.5, 0.00023794970871436, 0.999762050291286, 97654.6041979774, 23.2368846235248, 97642.9857556656, 6599501.36208133, 67.5800328748659
1990, 1990, 12, 334992.155, 65, 0.000194034394626346, 0.5, 0.000194015571779337, 0.999805984428221, 97631.3673133538, 18.9420055528988, 97621.8963105774, 6501858.37632566, 66.5959983481288
1990, 1990, 13, 326781.633333333, 66, 0.000201969735345183, 0.5, 0.000201949341517653, 0.999798050658482, 97612.4253078009, 19.7127650148515, 97602.5689252935, 6404236.48001509, 65.6088244895117
1990, 1990, 14, 313969.03, 87, 0.00027709739396908, 0.5, 0.000277059007804561, 0.999722940992195, 97592.7125427861, 27.0389401060601, 97579.1930727331, 6306633.91108979, 64.6219758296489
1990, 1990, 15, 300106.186666667, 96, 0.000319886774299088, 0.5, 0.000319835618706901, 0.999680164381293, 97565.67360268, 31.2049775812687, 97550.0711138894, 6209054.71801706, 63.6397463241263
1990, 1990, 16, 286714.941666667, 116, 0.00040458303053791, 0.5, 0.00040450120337655, 0.999595498796623, 97534.4686250988, 39.4528099295449, 97514.742220134, 6111504.64690317, 62.6599471248925
1990, 1990, 17, 275198.513333333, 131, 0.000476020013383309, 0.5, 0.000475906742816267, 0.999524093257184, 97495.0158151692, 46.3985354174176, 97471.8165474605, 6013989.90468304, 61.6851010731086
1990, 1990, 18, 266765.511666667, 128, 0.000479822144925318, 0.5, 0.000479707057890592, 0.999520292942109, 97448.6172797518, 46.746789490776, 97425.2438850064, 5916518.08813558, 60.7142333395112
1990, 1990, 19, 260431.67, 113, 0.000433895002094023, 0.5, 0.00043380089007497, 0.999566199109925, 97401.870490261, 42.2530181136421, 97380.7439812042, 5819092.84425057, 59.7431323953107
1990, 1990, 20, 254411.451666667, 130, 0.000510983287695429, 0.5, 0.000510852769081692, 0.999489147230918, 97359.6174721474, 49.7364301823808, 97334.7492570562, 5721712.10026937, 58.7688432722759
1990, 1990, 21, 248543.271666667, 134, 0.000539141530975394, 0.5, 0.000538996233348176, 0.999461003766652, 97309.881041965, 52.4496593491782, 97283.6562122904, 5624377.35101231, 57.7986252864372
1990, 1990, 22, 243764.451666667, 150, 0.000615348132077585, 0.5, 0.000615158863648746, 0.999384841136351, 97257.4313826158, 59.8287709707258, 97227.5169971305, 5527093.69480002, 56.8295256848409
1990, 1990, 23, 240470.046666667, 158, 0.000657046489532293, 0.5, 0.0006568307053777, 0.999343169294622, 97197.6026116451, 63.8423698844283, 97165.6814267029, 5429866.17780289, 55.8641986212152
1990, 1990, 24, 238263.438333333, 165, 0.00069251078199066, 0.5, 0.000692271079397388, 0.999307728920603, 97133.7602417607, 67.2428930484908, 97100.1387952364, 5332700.49637619, 54.900587428134
1990, 1990, 25, 236621.821666667, 140, 0.000591661407278068, 0.5, 0.000591486427432048, 0.999408513572568, 97066.5173487122, 57.4135275698606, 97037.8105849273, 5235600.35758095, 53.9382734704699
1990, 1990, 26, 235272.243333333, 151, 0.000641809666370476, 0.5, 0.000641603772618852, 0.999358396227381, 97009.1038211423, 62.2414069900188, 96977.9831176473, 5138562.54699602, 52.9699001907089
1990, 1990, 27, 233916.288333333, 143, 0.00061132980956086, 0.5, 0.000611143004592554, 0.999388856995407, 96946.8624141523, 59.248396781606, 96917.2382157615, 5041584.56387838, 52.0035866900052
