2002, 2002, 20, 657593.693333333, 709, 0.00107817335717757, 0.5, 0.00107759244144744, 0.998922407558553, 97363.6643105983, 104.918348732727, 97311.2051362319, 5471977.36442142, 56.2014320554468
2002, 2002, 21, 666154.803333333, 653, 0.000980252633070408, 0.5, 0.000979772420822748, 0.999020227579177, 97258.7459618655, 95.2914369772416, 97211.1002433769, 5374666.15928518, 55.2615202481899
2002, 2002, 22, 672538.973333333, 714, 0.00106164851155194, 0.5, 0.00106108526175755, 0.998938914738242, 97163.4545248883, 103.098709577809, 97111.9051700994, 5277455.05904181, 54.3152266955473
2002, 2002, 23, 671213.528333333, 704, 0.0010488465596754, 0.5, 0.00104829680842488, 0.998951703191575, 97060.3558153105, 101.748061225773, 97009.4817846976, 5180343.15387171, 53.37238989448
2002, 2002, 24, 658176.246666667, 680, 0.001033157916962, 0.5, 0.0010326244848811, 0.998967375515119, 96958.6077540847, 100.12183238685, 96908.5468378913, 5083333.67208701, 52.4278740158876
2002, 2002, 25, 636829.361666667, 725, 0.00113845253319128, 0.5, 0.00113780486477599, 0.998862195135224, 96858.4859216979, 110.206056476544, 96803.3828934596, 4986425.12524912, 51.4815514386652
2002, 2002, 26, 613259.246666667, 638, 0.0010403430579609, 0.5, 0.00103980218246981, 0.99896019781753, 96748.2798652213, 100.599072554057, 96697.9803289443, 4889621.74235566, 50.5396245717993
2002, 2002, 27, 590009.833333333, 634, 0.00107455836188041, 0.5, 0.0010739813340689, 0.998926018665931, 96647.6807926673, 103.797805152374, 96595.7818900911, 4792923.76202672, 49.5917100412239
2002, 2002, 28, 568416.125, 608, 0.00106963890230947, 0.5, 0.00106906714440605, 0.998930932855594, 96543.8829875149, 103.211893295334, 96492.2770408672, 4696327.98013662, 48.6444903064854
2002, 2002, 29, 550006.558333333, 667, 0.00121271281204571, 0.5, 0.00121197792146907, 0.998788022078531, 96440.6710942195, 116.883964097854, 96382.2291121706, 4599835.70309576, 47.6960150827016
2002, 2002, 30, 533990.22, 728, 0.00136332084883502, 0.5, 0.001362392160017, 0.998637607839983, 96323.7871301217, 131.230772409224, 96258.1717439171, 4503453.47398359, 46.7532850208637
2002, 2002, 31, 518361.701666667, 675, 0.00130217953569814, 0.5, 0.00130133225158457, 0.998698667748415, 96192.5563577125, 125.178475950657, 96129.9671197371, 4407195.30223967, 45.8163861021697
2002, 2002, 32, 503139.27, 666, 0.00132368916463229, 0.5, 0.00132281366757299, 0.998677186332427, 96067.3778817618, 127.079240469894, 96003.8382615269, 4311065.33511993, 44.8754346186686
2002, 2002, 33, 490450.273333333, 669, 0.00136405266012629, 0.5, 0.00136312297436666, 0.998636877025633, 95940.2986412919, 130.778425245543, 95874.9094286692, 4215061.49685841, 43.9342128026718
2002, 2002, 34, 481558.428333333, 743, 0.00154290726998905, 0.5, 0.00154171790610625, 0.998458282093894, 95809.5202160464, 147.711252892527, 95735.6645896001, 4119186.58742974, 42.9934997914732
2002, 2002, 35, 475492.88, 697, 0.00146584739607457, 0.5, 0.00146477382862331, 0.998535226171377, 95661.8089631538, 140.122914167991, 95591.7475060698, 4023450.92284014, 42.0591139395017
2002, 2002, 36, 470659.423333333, 743, 0.00157863619246775, 0.5, 0.00157739112910471, 0.998422608870895, 95521.6860489859, 150.675060210795, 95446.3485188804, 3927859.17533407, 41.1200779404141
